".id","id","x","y","group","col","pch","y_variable","x_variable"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",0.448000000000002,312.801004325974,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",1,51.8216266381323,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",2.08,11.9044621679226,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",4.02400000000001,16.5069036045498,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",5.968,126.167173061542,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",8.008,178.151155489603,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",11.968,74.514320874308,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU1",22.984,55.7258603589803,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",-3.968,37.3727628495883,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",-1.976,206.006121738265,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",-1.04,140.690568401882,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",0.424000000000003,56.7470405983387,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",0.976000000000004,2.45239208259363,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",2.008,0.111916958492249,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",3.976,0.345028436044373,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",6.016,0.73975034010358,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",7.984,1.06368707015452,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",11.992,21.2851007299026,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU2",22.936,40.9248768956455,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",-3.992,8.74259536941526,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",-1.952,87.7440478510514,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",-0.967999999999996,229.71996327037,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",0.448000000000002,18.0758110034119,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",0.976000000000004,0.00982004696128801,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",2.032,0.118183053058024,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",4.02400000000001,0.00982004696128801,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",5.992,0.00982004696128801,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",8.008,0.00982004696128801,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",11.968,0.00982004696128801,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU3",22.984,0.384745457982302,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",-3.992,14.5365239387694,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",-1.952,135.672589303503,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",-1.016,168.705537370804,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",0.376000000000003,12.5709785449206,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",1,0.332722383832886,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",1.984,0.00982004696128801,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",3.976,0.00982004696128801,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",6.016,0.118183053058024,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",8.032,0.129415823952241,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",11.992,0.384745457982302,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB0.png","PCB0_FU4",22.936,1.10302854298005,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",-3.96799999999999,45.6358342071823,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",-1.95199999999999,181.415787716596,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",-0.967999999999991,121.667196662868,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",0.424000000000005,71.8566352246972,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",1.04800000000001,92.6567305117101,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",2.00800000000001,68.0467787364301,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",4.04800000000001,18.4070514883168,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",6.016,22.0723503218642,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",8.008,68.0467787364301,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",12.016,44.8146035032084,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU0",22.984,13.5180742175797,1,"red",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",-3.96799999999999,18.7443619779825,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",-1.97599999999999,52.7712615249402,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",-0.967999999999991,34.1289579580916,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",0.448000000000009,37.3727628495881,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",1.00000000000001,51.8216266381322,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",2.152,69.2937406559052,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",4.00000000000001,38.755029848329,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",6.04,99.6374749459484,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",8.032,225.586082726039,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",12.04,87.7440478510513,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU1",23.008,42.4385221936407,2,"green",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",-3.96799999999999,21.6751516706707,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",-1.92799999999999,83.0918368343957,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",-0.991999999999994,21.2851007299026,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",0.424000000000005,31.1667022315967,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",0.976000000000006,8.58526970911963,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",2.00800000000001,3.9322147142114,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",4.04800000000001,0.239952999402496,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",6.016,0.663386396418413,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",8.008,1.23000071183069,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",11.992,25.9912100130887,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU2",22.984,49.0740312370607,3,"purple",19,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",-3.99199999999999,8.90280403330023,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",-1.97599999999999,159.760728249852,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",-1.03999999999999,21.6751516706707,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",0.424000000000005,10.1095508532094,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",1.00000000000001,0.871090127082673,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",2.00800000000001,0.118183053058023,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",4.00000000000001,0.364346159088866,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",6.016,0.01,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",7.984,1.25254055981558,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",11.992,7.98377339690494,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU3",22.96,2.543096124395,4,"red",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",-3.96799999999999,43.216211043531,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",-2.02399999999999,107.144147638038,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",-1.01599999999999,52.7712615249402,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",0.448000000000009,9.74897575957193,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",1.00000000000001,0.855414595546618,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",2.00800000000001,0.0101832506905735,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",4.00000000000001,0.01,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",5.992,0.01,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",8.008,0.211310528222413,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",11.944,0.149650738501773,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_copepod_abundance_PCB1.png","PCB1_FU4",22.984,2.88780472961175,5,"green",17,"copepod abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",-4.01812688821752,0.0983381377308633,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",-1.97885196374622,0.0967038933237424,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",0.438066465256799,0.095096807807809,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",2.02416918429003,0.0967038933237424,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",3.98791540785498,0.369560537015798,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",7.99093655589124,1.29878456247772,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",12.0694864048338,0.0967038933237424,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",23.0966767371601,0.0983381377308633,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU0",40.0906344410876,0.0983381377308633,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",-4.05589123867069,0.0983381377308633,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",-1.97885196374622,0.095096807807809,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",0.438066465256799,0.091962315576748,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",2.02416918429003,11.4730732698244,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",4.06344410876133,91.6546058312854,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",7.99093655589124,0.571365639382988,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",12.0694864048338,0.0983381377308633,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",23.0966767371601,0.1,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU1",40.1283987915408,0.0983381377308633,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",-4.05589123867069,0.0983381377308633,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",-1.97885196374622,0.095096807807809,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",0.475830815709969,0.0935164298396976,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",2.02416918429003,58.2972063908379,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",4.06344410876133,1041.0395976022,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",8.02870090634441,1.29878456247772,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",12.0317220543807,0.0967038933237424,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",23.1722054380665,0.101689946858344,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU2",40.166163141994,0.0983381377308633,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",-4.05589123867069,0.0983381377308633,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",-1.94108761329305,0.095096807807809,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",0.362537764350453,0.0935164298396976,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",1.98640483383686,170.388801459333,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",4.06344410876133,435.52209159588,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",7.95317220543807,0.357379427482408,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",12.0694864048338,0.0983381377308633,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",23.0966767371601,0.1,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU3",40.1283987915408,0.1,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",-4.05589123867069,0.0983381377308633,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",-1.97885196374622,0.095096807807809,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",0.438066465256799,0.0935164298396976,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",2.06193353474321,17.1534806195648,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",4.06344410876133,2.33489755905889,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",7.9154078549849,0.0983381377308633,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",12.107250755287,0.0983381377308633,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",23.1344410876133,0.1,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB0.png","PCB0_FU4",40.0906344410876,0.1,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",-4.03632320237213,0.0983687477662215,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",-1.99777613046701,0.0983687477662215,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",0.411415863602667,0.093632920882394,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",1.96812453669385,1.14062492385132,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",4.04373610081542,0.967641053709452,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",8.00963676797628,0.781370737651809,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",12.0496664195701,0.366678726448611,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",22.9836916234248,0.0983687477662215,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU0",40.0704225352113,0.0983687477662215,1,"red",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",-4.07338769458859,0.0983687477662215,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",-2.07190511489993,0.0983687477662215,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",0.485544848035577,0.093632920882394,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",2.04225352112676,2.16627848148589,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",4.04373610081542,0.354813389233575,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",8.00963676797628,0.095185638740586,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",12.0496664195701,0.0967641053709453,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",23.0207561156412,0.0999999999999999,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU1",40.0704225352113,0.0999999999999999,2,"green",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",-4.07338769458859,0.0999999999999999,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",-2.07190511489993,0.0967641053709453,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",0.448480355819125,0.093632920882394,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",2.04225352112676,30.1003418958213,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",4.04373610081542,263.893426019374,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",8.00963676797628,0.095185638740586,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",12.0496664195701,0.0967641053709453,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",22.9836916234248,0.0999999999999999,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU2",40.1074870274277,0.0999999999999999,3,"purple",19,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",-4.03632320237213,0.0999999999999999,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",-1.96071163825056,0.354813389233575,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",0.448480355819125,0.095185638740586,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",1.96812453669385,1033.44106388056,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",4.04373610081542,1198.31619448383,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",8.04670126019273,0.768624610039773,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",12.0496664195701,0.366678726448611,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",23.0207561156412,0.0983687477662215,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU3",40.0333580429948,0.0999999999999999,4,"red",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",-4.03632320237213,0.0999999999999999,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",-2.03484062268347,0.0983687477662215,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",0.448480355819125,0.092105531768948,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",4.08080059303187,1198.31619448383,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",23.0578206078577,0.101658303344122,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",2.0051890289103,1807.76867696344,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",7.97257227575982,0.562341325190349,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",12.0126019273536,0.0967641053709453,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_culicidae_abundance_PCB1.png","PCB1_FU4",40.0704225352113,0.0999999999999999,5,"green",17,"culicidae abundance","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",-2.02556158017041,9.11627906976747,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",0.0193648334624363,15.4418604651163,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",1.01084430673897,0.186046511627929,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",1.98683191324555,80.3720930232559,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",2.99380325329202,82.4186046511628,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",3.98528272656855,85.2093023255815,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",4.99225406661503,89.6744186046512,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",6.01471727343145,97.1162790697675,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",7.03718048024787,100.46511627907,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",8.01316808675445,97.6744186046512,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",9.99612703330751,97.3023255813954,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",12.0100697134005,99.3488372093024,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU0",12.9705654531371,99.3488372093024,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",-2.04105344694035,9.30232558139538,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",0.00387296669248904,19.9069767441861,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",1.02633617350891,0.372093023255843,2,"green",19,"elodea cover","time"
