"filename","variable","group_id","mean","sd","n","r","se","error_type","plot_type"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N1_TP0",22.8658536585366,17.9230956789013,6,NA,7.31707317073171,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N1_TP0",20.7317073170732,32.8590087446524,6,NA,13.4146341463415,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N0_TP1",31.0975609756097,30.6186217847898,6,NA,12.5,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N1_TP1",25.3048780487805,23.1506652519142,6,NA,9.45121951219512,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N0_TP1",33.2317073170732,29.8718261315022,6,NA,12.1951219512195,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N1_TP1",24.6951219512195,39.5801696242404,6,NA,16.1585365853659,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N0_TP2",40.5487804878049,36.5929870110902,6,NA,14.9390243902439,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N1_TP2",33.2317073170732,38.8333739709528,6,NA,15.8536585365854,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N0_TP2",38.7195121951219,30.6186217847898,6,NA,12.5,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N1_TP2",26.2195121951219,41.0737609308155,6,NA,16.7682926829268,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N0_TP3",40.5487804878049,33.6058043979399,6,NA,13.7195121951219,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T0_N1_TP3",31.4024390243902,34.3526000512275,6,NA,14.0243902439024,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N0_TP3",39.0243902439024,32.8590087446524,6,NA,13.4146341463415,"se","mean_error"
"460_Bokhorst2018_cladonia_abundance.png","cladonia abundance","T1_N1_TP3",28.3536585365854,44.0609435439657,6,NA,17.9878048780488,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N0_TP0",11.937984496124,14.4311023605831,6,NA,5.89147286821706,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N1_TP0",15.3488372093023,8.3548487350744,6,NA,3.41085271317829,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N0_TP0",14.5736434108527,10.2536779930459,6,NA,4.18604651162791,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N1_TP0",13.953488372093,15.9501657669602,6,NA,6.51162790697674,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N1_TP1",12.4031007751938,10.6334438446402,6,NA,4.34108527131783,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N0_TP1",16.8992248062016,11.772741399423,6,NA,4.80620155038759,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N1_TP1",9.76744186046513,9.49414628985728,6,NA,3.87596899224806,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N1_TP2",7.59689922480622,7.97508288348011,6,NA,3.25581395348837,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N0_TP1",10.6976744186047,9.87391214145156,6,NA,4.03100775193798,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N0_TP2",13.1782945736434,18.228760876526,6,NA,7.44186046511627,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N0_TP2",11.6279069767442,8.35484873507441,6,NA,3.4108527131783,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N1_TP2",6.62242630721376,4.20886994760553,6,NA,1.71826396089469,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N0_TP3",17.5047647262134,10.7560009772141,6,NA,4.3911190111753,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T0_N1_TP3",22.0868019552659,13.5619142756178,6,NA,5.53662831843842,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N0_TP3",31.2508764133709,18.2384364396239,6,NA,7.44581049721029,"se","mean_error"
"460_Bokhorst2018_cornus_biomass.png","cornus biomass","T1_N1_TP3",12.1590546256522,8.88539211161166,6,NA,3.62744613966655,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N0_TP0",273.758865248227,170.248223257271,6,NA,69.5035460992908,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N1_TP0",275.177304964539,114.656966683468,6,NA,46.808510638298,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N0_TP0",324.822695035461,107.708059611743,6,NA,43.9716312056738,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N1_TP0",260.992907801418,149.401502042094,6,NA,60.9929078014184,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N0_TP1",270.921985815603,208.46721215176,6,NA,85.1063829787234,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N1_TP1",287.943262411348,163.299316185545,6,NA,66.6666666666667,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N0_TP1",323.404255319149,156.35040911382,6,NA,63.8297872340424,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N1_TP1",212.765957446809,170.24822325727,6,NA,69.5035460992908,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N0_TP2",195.744680851064,156.35040911382,6,NA,63.8297872340426,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N1_TP2",226.950354609929,145.927048506232,6,NA,59.5744680851065,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N0_TP2",263.829787234043,156.35040911382,6,NA,63.8297872340426,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N1_TP2",133.333333333333,111.182513147605,6,NA,45.3900709219858,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N0_TP3",356.028368794326,152.875955577957,6,NA,62.4113475177304,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T0_N1_TP3",320.567375886525,152.875955577957,6,NA,62.4113475177305,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N0_TP3",445.390070921986,211.941665687623,6,NA,86.5248226950355,"se","mean_error"
"460_Bokhorst2018_empetrium_biomass.png","empetrium biomass","T1_N1_TP3",314.893617021277,236.262840438661,6,NA,96.4539007092199,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N0_TP0",39.2947103274559,30.8499967604934,6,NA,12.5944584382872,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N1_TP0",41.8136020151134,38.8709959182217,6,NA,15.8690176322418,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N0_TP0",27.7078085642317,23.445997537975,6,NA,9.57178841309823,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N1_TP0",53.4005037783375,37.636996047802,6,NA,15.3652392947103,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N0_TP1",31.4861460957179,30.8499967604934,6,NA,12.5944584382872,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N1_TP1",49.3702770780856,37.0199961125921,6,NA,15.1133501259446,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N0_TP1",26.9521410579345,22.8289976027651,6,NA,9.31989924433249,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N1_TP1",57.1788413098237,39.4879958534316,6,NA,16.1209068010076,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N0_TP2",45.5919395465995,39.4879958534316,6,NA,16.1209068010076,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N1_TP2",64.4836272040302,34.5519963717527,6,NA,14.1057934508816,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N0_TP2",39.2947103274559,30.8499967604934,6,NA,12.5944584382872,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N1_TP2",76.5743073047859,33.3179965013329,6,NA,13.6020151133501,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N0_TP3",40.0503778337532,40.1049957886414,6,NA,16.3727959697733,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T0_N1_TP3",59.6977329974811,41.955995594271,6,NA,17.1284634760705,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N0_TP3",28.7153652392947,28.381997019654,6,NA,11.5869017632242,"se","mean_error"
"460_Bokhorst2018_pleurozium_abundance.png","pleurozium abundance","T1_N1_TP3",63.9798488664987,41.3389956590612,6,NA,16.8765743073048,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N0_TP0",4.27480916030534,4.30063084610787,6,NA,1.75572519083969,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N1_TP0",3.05343511450382,5.60951849492331,6,NA,2.29007633587787,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N0_TP0",3.58778625954198,5.42253454509253,6,NA,2.21374045801527,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N1_TP0",3.3587786259542,4.67459874576943,6,NA,1.90839694656489,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N0_TP1",5.19083969465649,5.60951849492331,6,NA,2.29007633587786,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N1_TP1",4.19847328244275,8.60126169221573,6,NA,3.51145038167939,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N0_TP1",7.32824427480916,14.7717320366314,6,NA,6.03053435114504,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N1_TP1",9.08396946564886,17.3895073342623,6,NA,7.09923664122137,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N0_TP2",4.42748091603054,4.30063084610787,6,NA,1.7557251908397,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N1_TP2",3.58778625954198,8.41427774238497,6,NA,3.4351145038168,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N0_TP2",8.09160305343511,19.6333147322316,6,NA,8.01526717557253,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N1_TP2",5.64885496183206,12.3409406888313,6,NA,5.0381679389313,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N0_TP3",3.2824427480916,2.99174319729243,6,NA,1.22137404580153,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T0_N1_TP3",3.12977099236641,6.73142219390797,6,NA,2.74809160305343,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N0_TP3",1.98473282442748,4.48761479593865,6,NA,1.83206106870229,"se","mean_error"
"460_Bokhorst2018_polytrichum_abundance.png","polythrichum abundance","T1_N1_TP3",3.05343511450382,6.5444382440772,6,NA,2.67175572519084,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N0_TP0",4.84615384615385,6.40635778881754,6,NA,2.61538461538461,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N1_TP0",8.38461538461539,12.2474487139159,6,NA,5,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N1_TP0",4.92307692307693,11.3053372743839,6,NA,4.61538461538461,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N0_TP0",1.61538461538462,1.88422287906399,6,NA,0.76923076923077,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N0_TP1",6.07692307692308,7.34846922834953,6,NA,3,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N0_TP1",2.23076923076923,3.95686804603436,6,NA,1.61538461538461,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N1_TP1",8.38461538461539,15.8274721841375,6,NA,6.46153846153846,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N0_TP2",7.84615384615385,15.6390498962311,6,NA,6.38461538461539,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N0_TP2",2.15384615384616,4.14529033394076,6,NA,1.69230769230769,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N1_TP1",7.6923076923077,9.60953668322631,6,NA,3.92307692307692,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N1_TP2",11.8461538461539,17.1464281994822,6,NA,7,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N1_TP2",5.30769230769231,13.0011378655415,6,NA,5.30769230769231,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N0_TP3",5.07692307692308,11.1169149864775,6,NA,4.53846153846154,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T0_N1_TP3",10.2307692307692,18.2769619269206,6,NA,7.46153846153846,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N0_TP3",2.84615384615385,4.71055719765996,6,NA,1.92307692307692,"se","mean_error"
"460_Bokhorst2018_ptilidium_abundance.png","ptilidium abundance","T1_N1_TP3",6.84615384615385,12.2474487139159,6,NA,5,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N0_TP0",35.6476683937824,86.3032655488373,6,NA,35.2331606217616,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N1_TP0",31.5025906735751,71.5809437787416,6,NA,29.2227979274611,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N0_TP0",28.1865284974093,65.9966148314638,6,NA,26.9430051813471,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N1_TP0",36.4766839378238,75.6422739222163,6,NA,30.8808290155441,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N0_TP1",28.8082901554404,69.5502787070042,6,NA,28.3937823834197,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N1_TP1",28.6010362694301,69.0426124390699,6,NA,28.1865284974093,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N0_TP1",27.7720207253886,64.4736160276609,6,NA,26.3212435233161,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N1_TP1",29.6373056994819,66.5042810993982,6,NA,27.1502590673575,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N0_TP2",26.7357512953368,65.4889485635295,6,NA,26.7357512953368,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N1_TP2",25.2849740932643,62.4429509559235,6,NA,25.4922279792746,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N0_TP2",24.6632124352332,60.4122858841862,6,NA,24.6632124352332,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N1_TP2",25.0777202072539,61.4276184200548,6,NA,25.0777202072539,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N0_TP3",26.5284974093264,63.4582834917921,6,NA,25.9067357512953,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T0_N1_TP3",29.2227979274611,67.0119473673325,6,NA,27.3575129533679,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N0_TP3",26.5284974093264,64.4736160276608,6,NA,26.3212435233161,"se","mean_error"
"460_Bokhorst2018_vaccinium-myrtillus_biomass.png","vaccinium-myrtilus biomass","T1_N1_TP3",29.2227979274611,67.5196136352669,6,NA,27.5647668393782,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N0_TP0",2.2976501305483,4.47687420352017,6,NA,1.82767624020888,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N1_TP0",3.44647519582246,5.3722490442242,6,NA,2.19321148825065,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N0_TP0",5.37859007832898,9.97703393927352,6,NA,4.07310704960836,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N1_TP0",1.93211488250653,4.22105282046188,6,NA,1.72323759791123,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N0_TP1",3.49869451697128,6.90717734257397,6,NA,2.81984334203655,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N1_TP1",4.43864229765013,8.82583771551119,6,NA,3.60313315926893,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N0_TP1",2.9242819843342,6.77926665104483,6,NA,2.76762402088773,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N1_TP1",2.5065274151436,6.26762388492823,6,NA,2.55874673629243,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N0_TP2",2.40208877284596,4.98851696963676,6,NA,2.03655352480418,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N1_TP2",3.02872062663186,6.26762388492823,6,NA,2.55874673629243,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N0_TP2",3.81201044386423,8.5700163324529,6,NA,3.49869451697128,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N1_TP2",1.2532637075718,3.06985659669955,6,NA,1.2532637075718,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N0_TP3",3.9686684073107,6.65135595951568,6,NA,2.7154046997389,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T0_N1_TP3",4.43864229765013,6.77926665104483,6,NA,2.76762402088773,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N0_TP3",7.04960835509138,13.6864439936188,6,NA,5.58746736292428,"se","mean_error"
"460_Bokhorst2018_vaccinium-uligniosum_biomass.png","vaccinium-uligniosum biomass","T1_N1_TP3",1.93211488250653,4.22105282046188,6,NA,1.72323759791123,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N0_TP0",31.958762886598,59.0907834856973,6,NA,24.1237113402062,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N1_TP0",26.3917525773196,44.9493994036501,6,NA,18.3505154639175,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N0_TP0",22.8865979381443,46.4645476981551,6,NA,18.9690721649485,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N1_TP0",24.7422680412371,48.4847454241619,6,NA,19.7938144329897,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N0_TP1",25.5670103092784,51.515042013172,6,NA,21.0309278350516,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N1_TP1",21.6494845360825,45.9594982666535,6,NA,18.7628865979382,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N0_TP1",22.8865979381443,45.4544488351518,6,NA,18.5567010309278,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N1_TP1",25.5670103092784,47.4746465611585,6,NA,19.3814432989691,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N0_TP2",21.4432989690722,46.9695971296568,6,NA,19.1752577319588,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N1_TP2",23.0927835051546,46.9695971296568,6,NA,19.1752577319588,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N0_TP2",24.1237113402062,47.4746465611585,6,NA,19.3814432989691,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N1_TP2",25.979381443299,46.9695971296568,6,NA,19.1752577319588,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N0_TP3",28.0412371134021,52.0200914446737,6,NA,21.2371134020619,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T0_N1_TP3",22.8865979381443,44.9493994036501,6,NA,18.3505154639175,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N0_TP3",23.0927835051546,46.4645476981552,6,NA,18.9690721649485,"se","mean_error"
"460_Bokhorst2018_vaccinium-vitisidaea_biomass.png","vaccinium-vitisidaea biomass","T1_N1_TP3",31.340206185567,51.0099925816703,6,NA,20.8247422680412,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A0_SL0",0.0345466647119477,0.0514409007134929,15,NA,0.0132819834518178,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A1_SL0",0.0187014914711825,0.055050788482861,15,NA,0.0142140524659805,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A0_SL1",-0.00762945817891245,0.047831012944125,15,NA,0.0123499144376552,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A1_SL1",-0.00110497507977388,0.0550507884828609,15,NA,0.0142140524659805,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A0_SL2",-0.0115907514891037,0.0568557323675449,15,NA,0.0146800869730618,"se","mean_error"
"482_Rastrick2018_ciona_growth.png","ciona growth","A1_SL2",-0.00133799233331453,0.0577582043098868,15,NA,0.0149131042266025,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A0_SL0",0.0347395833333334,0.0179687499999999,9,NA,0.00598958333333331,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A1_SL0",0.0243229166666667,0.01953125,9,NA,0.00651041666666667,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A0_SL1",0.0258854166666667,0.01484375,9,NA,0.00494791666666668,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A1_SL1",0.0149479166666667,0.0179687500000001,9,NA,0.00598958333333335,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A0_SL2",0.0141666666666667,0.01640625,9,NA,0.00546875000000001,"se","mean_error"
"482_Rastrick2018_mytilus_growth.png","mytilus growth","A1_SL2",0.01859375,0.01640625,9,NA,0.00546874999999999,"se","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A0_N0",0.218673218673219,0.0196560196560197,3,NA,0.0113484082395995,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A1_N0",0.213759213759214,0.0503685503685504,3,NA,0.0290802961139738,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A0_N1",0.28992628992629,0.015970515970516,3,NA,0.00922058169467461,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A1_N1",0.346437346437346,0.0184275184275184,3,NA,0.0106391327246246,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A0_N2",0.187960687960688,0.0049140049140049,3,NA,0.00283710205989987,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Archidona.png","daphnia growth archidona","A1_N2",0.269041769041769,0.0171990171990172,3,NA,0.0099298572096496,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A0_N0",0.202551020408163,0.00280612244897957,3,NA,0.00162011555129741,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A1_N0",0.202295918367347,0.000765306122448961,3,NA,0.000441849695808376,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A0_N1",0.205357142857143,0.000765306122448961,3,NA,0.000441849695808376,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A1_N1",0.206377551020408,0.00153061224489795,3,NA,0.000883699391616769,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A0_N2",0.210714285714286,0.00153061224489795,3,NA,0.000883699391616769,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Cogollos.png","daphnia growth cogollos","A1_N2",0.214030612244898,0.00433673469387755,3,NA,0.00250381494291419,"sd","mean_error"
"496_Villar-Argaiz2018_daphina_growth_Dulce.png","daphnia growth dulce","A0_N0",0.247577251487481,0.00935506814114628,3,NA,0.0054011511095781,"sd","mean_error"
